w^1_246	-0.00818860715036933	-0.023528082464067374	0.011675339009646383	0.01164286984700968	0.014059006879109425
w^1_247	-0.02979082938801095	-0.0026021479417007005	0.0034633183464666314	-0.005746387336513955	0.008495724707765785
w^1_248	-0.021034450510384592	0.002049992137984215	-0.017321604774306186	0.004849624746066617	-0.012705212145258098
w^1_249	0.006906097455594874	-0.025797363473956517	0.007673816988572052	-0.005842859758726956	0.033147123519023707
w^1_250	-0.05858329589463191	-0.030047813196838122	-0.002617086420481675	0.011329497015928868	-0.031923259557159904
w^1_251	9.773924745264159e-48	5.872651545229018e-48	-6.111901892172471e-48	-5.5836781099986275e-49	1.0973679695135745e-47
w^1_252	5.5440621084327906e-34	6.214009843005287e-33	-1.400296865755239e-32	1.4920552413162975e-33	6.159450282505344e-33
w^1_253	9.209035807060467e-33	-1.0210397955578845e-32	5.242100126984861e-32	-2.324116101346442e-33	-9.553624812403e-34
w^1_254	7.904544923796787e-33	-2.8762725951884603e-33	-7.30235646906445e-33	7.392890373860199e-34	1.7324877241484652e-34
w^1_255	-1.5189623423870593e-33	9.694840134803278e-34	9.65690290395058e-33	-7.255540831703725e-34	5.168732513764614e-34
w^1_256	1.6656175835678956e-16	4.2278823417197977e-17	6.221592052003346e-17	-9.591102617805593e-18	1.156441467489257e-16
w^1_257	2.2229482741043374e-18	6.351531384418175e-20	6.655109174889493e-19	6.577594846558962e-19	-4.757809129972641e-19
w^1_258	2.904993019543415e-19	2.3208254036223363e-19	4.611541859561543e-19	-9.010041930754519e-19	4.427134282460596e-19
w^1_259	-1.8742008499125952e-18	1.2406915116618968e-18	-4.163886123028821e-19	1.19459963935503e-18	4.158573142234851e-19
w^1_260	-3.683115053135087e-17	-3.2985764152490706e-17	1.4621304838923365e-16	-2.8725440738646685e-18	-4.059156736237627e-17
w^1_261	3.92256170785817e-19	2.330660435316581e-19	8.592036452646534e-20	9.234640580770207e-19	1.1515899487319453e-18
w^1_262	-3.8715261153590943e-19	9.093501434115718e-19	2.4470439849851143e-19	-2.4671021389508775e-19	8.652527296686364e-19
w^1_263	-7.352128823045977e-17	1.0428946123868787e-17	-3.1743638357879483e-17	-4.09970375365126e-18	-2.8299996894272253e-19
w^1_264	9.924537096532778e-19	7.62366932144913e-19	1.964548342683975e-19	-4.255725985983507e-19	9.953146833199324e-19
w^1_265	1.0229775338255476e-16	7.454996574141245e-18	2.206322414956641e-16	-2.1171925747199715e-17	6.994591626983278e-17
w^1_266	-0.005847224262410153	0.0014450858099332572	-0.005402226038845074	-0.0013435716999091211	0.0005953587135552385
w^1_267	-0.005384325035883907	-0.0025286909326027044	-0.01576261997775659	-0.0021350206064685118	-0.009171923562852527
w^1_268	0.01924465686444889	-0.020029544816637972	0.03161663721668174	0.0005394121546800146	-0.0077131475662647895
w^1_269	0.007019283945979676	0.005589141737065894	0.0016789182748539577	-0.002635812996090494	0.0019670647026929717
w^1_270	0.016701276446051645	0.00347167768239905	0.003172720760611507	-0.0009036502561594356	0.014969626875643644
w^1_271	-0.004895555241007348	0.02046681900126562	-0.014383474472207279	0.01066992033285031	-0.0010874559922922486
w^1_272	-0.001291647010473429	0.01878136421709663	-0.00020495667238543743	0.00458569667183953	-0.007935596127499734
w^1_273	0.006490594422873021	-0.006099216112323054	-0.0035251299552123685	-0.0030385609672957488	-0.007027119234106578
w^1_274	0.00037716020595189543	0.00023973633115675246	0.008195020844133562	-0.005128065569875949	0.00017327400280855895
w^1_275	-0.0067898356091729084	-0.000575164234448986	0.0037849326064608923	0.009254709572542702	-0.010475666537676172
w^1_276	0.003017119426777519	0.010701554739215182	-0.023856040460195668	0.0033217432804737404	0.0011340434936223578
w^1_277	0.01931479950219473	0.007165602973832652	-0.01065691097325469	0.002009150028343206	0.00985601530964113
w^1_278	0.007834904081824457	-0.01280461288066429	-0.008298588848196063	-7.266573615897663e-05	0.008182661308075274
w^1_279	0.006376916746813312	8.552621708912824e-05	-0.0088936360587985	-0.00696980011757392	-0.0008852295590985884
w^1_280	-0.021205257878647597	0.0013449476343394063	0.0009232235763365236	-0.015922608998142573	0.00920135590440186
w^1_281	-0.000630115074426129	-0.009436220123356891	-0.002672047821412815	-0.002713699334926424	-0.008781808542142016
w^1_282	-0.021910007811120135	0.009198448377873323	-0.02265962363226743	0.004275049672693973	-0.0010034589879944406
w^1_283	-0.015056161175123239	0.0022637646154514807	0.0025416783374389617	0.009343879768025117	-0.00010259638400255594
w^1_284	0.006192690473531563	0.0022072952482193216	-0.01263736110735474	-0.008827002060272886	0.009505246034560011
w^1_285	0.010174410900079936	0.004089059461371138	0.007259060050303151	-0.004897823472416995	-0.00655920141544339
w^2_0	4.4800486037281876e-15	0.004441865648981706	0.010727475016899246	0.03091389014112306	0.00915449593543189
w^2_1	7.939745971231518e-17	0.0025840920072612945	0.0034075595079806837	-0.0028938676294937103	0.00016978884191733157
w^2_2	1.3768420371691757e-16	-0.007540189672276289	-0.00030145816323858454	0.00096180470520586	-0.0015060204683832663
w^2_3	1.3641376508453257e-15	-0.0056429598458775255	-0.002139560391116795	0.011684834560340442	0.007622938005508273
w^2_4	3.849346129567065e-16	0.004719694775371843	0.0044662768927890145	-0.0009048753588834653	-0.0018032966511277553
w^2_5	-5.2982789984118865e-15	0.002123347125531679	-0.001968789801336474	-0.029190177755389356	-0.003381665896933044
w^2_6	-2.9670624265521756e-17	-0.002580816840429625	0.0007764080675305454	-0.0011224107919805752	0.011102543731925218
w^2_7	1.3601671847185178e-16	0.0015927897519683043	-0.004754661871812374	8.20833465255506e-05	-0.0006635176565708998
w^2_8	1.6818346235451485e-15	-0.0035699554567271904	-0.00032748549842290774	0.007679740008310225	0.0048596862104336586
w^2_9	-7.450043873072246e-16	0.004764232453731185	0.008946615262977823	-0.011867347983101692	-0.003343909729467549
w^2_10	-2.0439922415496777e-15	0.007598041550794179	-0.007558738260133669	-0.0049204270907540985	-0.010164821250881594
w^2_11	-3.4091297234710537e-15	-0.006416754442461341	0.01172312285051762	-0.01259546997570882	0.0005304020720838861
w^2_12	1.642801837213712e-19	0.0029798915383436203	-0.005561636062330117	0.000663132096180739	-0.0063499888557690416
w^2_13	-5.793112291711408e-19	-0.0035617716493786577	0.007906133874792678	-0.005294525157716735	-0.0008812207429735193
w^2_14	1.9376621286971887e-19	-0.0078263553203471	-0.003684449138294078	-0.003641134068381526	-0.0009597310532132078
w^2_15	3.107792064894689e-19	0.001745946987330217	0.008340334145167579	0.009340370866200272	0.00036505501894418507
w^2_16	-2.0331181315620294e-16	5.4562517883921725e-05	0.008157327108125565	0.0009211485745350867	0.003030588248829652
w^2_17	3.1547605182492643e-19	0.0028453676782688644	-0.005888460192268297	0.00019035949051453456	-0.002778282556643857
w^2_18	-9.750409289347688e-20	0.0033593398347517367	0.0017167695040673212	0.001706196505521126	0.001970658782300865
w^2_19	-1.3182292717935378e-19	-0.004046031992535644	0.004496815987627547	-0.00031253963490487794	0.00015882664975643853
w^2_20	-2.8942923036812647e-19	-0.0045710367629233995	0.004272532071496536	-0.00010324562418652979	0.0024372222905720145
w^2_21	-1.2241771844848713e-15	0.004414291213294171	-0.012006973325233802	-0.00870990385134476	-0.005321667015483155
w^2_22	-9.918846347579167e-19	-0.012739591526344674	0.0021858209836592302	0.004785574418498634	-0.004213271455862146
w^2_23	2.308810896705734e-19	-0.002071354566895169	-0.0023377364711588693	0.011912520506972304	0.0028851719649171737
w^2_24	1.5824561737942563e-19	-0.0010979714805837322	-0.011813748612083085	0.005987153825679585	0.0070862854941341116
w^2_25	-1.7424813811406056e-16	0.00025358517759302456	0.0008660773849713392	-0.0007480891659985828	-0.0006986633392009975
w^2_26	2.234789389084902e-17	0.0003181446165061625	-0.001626821864104332	0.000794019255260227	-0.0008673191335428182
w^2_27	-5.464200294649115e-19	-0.005136617221421378	0.004915700241360112	0.0077306333889822585	9.404342475899429e-05
w^2_28	-1.6789464044187847e-19	0.01234217911882315	0.00653583992732298	-0.011405737186362895	-0.007055193790353017
w^2_29	9.609288043874484e-19	0.0011746071599201052	-0.0029207005992243577	0.0031967239658535363	-0.0031122342344501353
w^2_30	-5.963178310693302e-16	1.4766930324872302e-05	-0.007792260199265917	-0.010183203714449413	-0.012135105902543738
w^2_31	-1.0385734507422615e-19	-0.003196638084357839	-0.004025167309788743	0.009271927140777847	0.024373090879821438
w^2_32	1.5839468665362102e-18	-0.001022721298410986	0.006323238182926736	-0.007531351729775584	-0.013870719836186648
w^2_33	1.5717331309371207e-16	-0.0009782569224209058	0.0017083200151119817	-2.7602356247090114e-05	0.0014478013158087657
w^2_34	-2.7145664951272505e-19	-0.005857491200339993	0.009363299091401496	-0.0022926123101373918	-0.003005283189674447
w^2_35	-2.70783790454821e-19	-0.005127383973546881	0.006257839040682611	-0.01416362747699343	-0.0020965489045706048
w^2_36	-4.709498181256652e-19	-0.0007684662480161579	-0.014356176392611662	0.005980960677265425	-0.007064062451100227
w^2_37	-1.308080027542848e-19	0.00811334496675893	0.0069232939984456895	0.008321754327924986	0.0048286053162705025
w^2_38	-1.4296946681236398e-16	0.00015711714322750898	-0.004188956265704508	-0.0038274437126994366	0.0059942892845814425
w^2_39	2.410048424942286e-19	-0.0022006484517739285	0.010775694794331919	-0.0020936697961629644	0.005052626524260246
w^2_40	-1.5085098967413603e-16	0.0003278467309144716	0.000391688839577072	-0.0013157751912995024	1.607882421216804e-05
w^2_41	2.1844882960199644e-19	0.007688934741660149	1.9150219246445222e-05	-0.0034192458975696267	-0.0003596407468856866
w^2_42	-4.976277787573044e-19	0.0026479278258539755	-0.0018647284232788759	-0.0016450317259315895	-0.002315545852436589
w^2_43	1.2593636362775623e-18	-0.006402616264913125	-0.013880040813409475	0.013832981178249708	-0.031895453603727204
w^2_44	-5.454850184466775e-19	0.002987735901231458	-0.003265634380233615	0.0026497579788241172	-0.004710812679534343
w^2_45	9.532612587352893e-16	0.0019792175153836604	-0.00471536164948105	-0.008459215142526698	-0.007443835073447236
w^2_46	2.0771112111030461e-16	-0.0004038039257715819	-0.0014884511117146952	0.0019842041965199082	2.2227027126113454e-05
w^2_47	4.0917714067394734e-20	-0.006711252952293117	-0.0013630171268221311	0.0066473376027701096	-0.005616059614306309
w^2_48	-9.59150797857001e-19	0.00912779909933733	-0.008014076808391227	-0.005957064696679287	-0.010612833004673137
w^2_49	-1.5546943602060794e-19	0.0029948614259876273	0.007585555816448215	-0.006383987777892919	-0.012261876884766702
w^2_50	-4.1216296203790817e-20	0.004212314121176477	0.017955876391226533	0.005233716606355515	0.0006819165520395886
w^2_51	3.312072759274568e-16	-0.0010651554311996987	0.00020625324157985334	0.002321903846199541	0.0005676394279340805
w^2_52	-1.5599231346573384e-17	0.00045554655231804447	-0.0016938393150979676	0.0005128495299416917	-0.0009955697772459043
w^2_53	3.076870497845718e-16	-0.0009278396654292741	-0.0014290234386746944	0.002311294607586781	0.0006734547817003264
w^2_54	-2.5243050352066837e-16	0.000885312091620582	0.0018278239972457772	-0.001629787618549465	-0.000958916904855284
w^2_55	6.955693845313282e-17	-0.0003130488795519719	0.0005618551217542156	4.553557286089417e-06	0.00035286832033031994
w^2_56	-1.2229714835720568e-15	0.0016000639982863573	-0.008548885649695387	0.00023263457763647577	-0.006449339968112259
w^2_57	-8.297715023031064e-19	0.012482658967313216	-0.004902931341443746	0.006441695039658754	-2.4777729094217532e-05
w^2_58	1.154802807909263e-18	0.010924487840205442	0.0009060680408391671	0.007533949613305803	-0.0025944783834610362
w^2_59	7.690146842735989e-20	0.003355671257055657	-0.0008563998330178594	-0.0004668496877056024	-0.009053269136241365
w^2_60	-5.953497406167288e-16	0.004317255022720536	-0.004407493348214279	0.0026981050486596415	0.003516237176933409
w^2_61	-1.5824093688050537e-19	-0.005548811672840926	0.004686439243101585	-0.003032897568575176	-0.01221489110135896
w^2_62	9.061369292118076e-19	0.003464704077140558	-0.0018806324671343986	0.008165533029986287	0.011086143215037859
w^2_63	-1.43396166783751e-16	-0.0006880808756684972	-0.005676061384369544	-0.0012797631484306026	-0.004166744635785666
w^2_64	-3.535774380852338e-19	0.0008008962946173235	0.002940289519763324	0.010395496159890627	-0.0022093961543655895
w^2_65	9.531058527001598e-16	0.0020677910783287344	0.002560991271052403	-0.002307285320297125	0.009581617946722375
w^2_66	-8.759663901882826e-16	-0.0008438912977398374	-0.007360234977945157	-0.008628182519815253	-0.007480312178488719
w^2_67	5.1549700570863014e-18	0.002064210091658285	0.00012486555758751082	-0.0009880820372698247	0.0036338833834370617
w^2_68	-3.556067551605403e-16	0.00018968871527403263	-0.004303880523150111	-0.0030558694798190596	-0.005727363964869753
w^2_69	-1.6738201558326397e-15	0.003324713200518803	0.006772747839123318	-0.01073710437765155	-0.0069114963399206815
w^2_70	-4.608933158339298e-15	0.00435049978142055	-0.0027794200606737506	-0.026741598726716675	-0.0018372519757691684
w^2_71	3.3114765368382743e-16	-0.00038616780901658715	-0.00011666856610345644	0.001746072456944251	0.0006405481212328401
w^2_72	-1.8890684547830128e-16	-0.0011736855082400788	0.001477317076508936	-0.0010249668279561429	0.0008642575789357788
w^2_73	8.423226318123315e-16	-0.0023974190891953625	0.0002973209811560598	0.0032956690049773738	0.002349381341513384
w^2_74	-1.7821820673082553e-15	0.0048921217757886114	0.010382010546816279	-0.011293646288138452	-0.005083071998228764
w^2_75	1.9738468068168765e-16	-0.002147485677816833	0.007096590108117009	0.0017101192962817138	0.005033731904070037
w^2_76	4.2722622836822813e-16	0.0030473366732692237	-0.00027727458283690156	0.008063428528113557	0.00421066713087006
w^2_77	-1.184742570026478e-19	-0.005607391396201997	-0.003393686858109379	0.004834226748432177	-0.006049157166905284
w^2_78	6.752105124441602e-19	-0.019875636302826825	0.003854218829426596	-0.004545164110769118	-0.012769231161371854
w^2_79	-7.994987930366762e-20	-0.005142100815634458	-0.007256323365562832	0.0066669463474622005	-0.015120141081562257
w^2_80	6.957550278211898e-17	-1.2394714210866147e-07	-0.0012080993050696072	0.0008321841756609541	0.00013611038088084913
w^2_81	2.234279656666202e-16	-0.000519518414201818	-0.0002188148561010917	0.0014091846170322425	7.345179784369763e-05
w^2_82	-3.98856493581192e-20	-0.0008014858481272804	-0.00507619918124521	-0.0020038244383033155	0.005614172664264488
w^2_83	4.618233959231019e-19	-0.007012452988211259	-0.006703019076944186	-0.01609365318889346	0.001443337020661325
w^2_84	-2.2956834697020255e-19	0.009927996793804574	-0.005710319277366643	-0.002765098532033782	0.002630954491934484
w^2_85	3.5009802255776934e-16	0.004073856154891138	-0.002182701750323903	0.003909707100348774	0.0011613084747414304
w^2_86	-9.07818289611319e-19	0.0006774842650272498	-0.007986663417060145	-0.0049558612919396935	0.0009089176988248882
w^2_87	-3.314155080547742e-19	0.008787444453196338	0.0013057700875110257	0.000910406014666442	-0.0014948208617226954
w^2_88	5.04033240947684e-16	-0.0011117263943053023	-0.0012550470335597386	0.0028835215990006286	0.0013051965129454353
w^2_89	-7.176539679917128e-19	0.01565199126213629	-0.00020996692203502135	-0.004832148155717954	0.005279169784019295
w^2_90	-1.0207066762360254e-19	0.01630529425231569	0.010228125905974146	0.011271897986980733	0.002932461729050259
w^2_91	1.7332864003831482e-19	-0.010021586247376993	-0.0025029665842838	-0.002039340439588884	0.011125072717496428
w^2_92	-6.677758270916441e-20	-0.002748188340902958	-0.008781246438110802	0.0026337676041444285	0.001051853795408507
w^2_93	-2.733650761837335e-16	-0.0027229637212102084	-0.005235010429242448	0.0022408957001172026	0.00038476280088067946
w^2_94	-3.304278925547084e-19	-0.0025934600024938312	0.0034929907927647853	0.004488269035152959	-0.007818059873967562
w^2_95	8.037927953722215e-17	-0.00019210497902639393	-0.0004031076048067927	0.0006002476327584908	0.0006211024799319886
w^2_96	-1.0262364620257705e-18	0.0003313726516388409	-0.009548416722588434	-0.0038081039876049394	0.0022379673379317486
w^2_97	2.0099318890811371e-19	-0.00962732954861675	-0.010882031371661934	0.007876324871458548	-0.010702105870584438
w^2_98	2.819167788487118e-19	-0.004115237777071935	-0.010386961332753575	-0.00010782016319294963	-0.019237660870115324
w^2_99	-1.7789208878266105e-18	0.0013851741916044847	0.004203849932220351	-0.00014006407275370743	-0.008794031055106066
w^2_100	2.922084995376394e-16	-0.00011839446994379283	0.005128882615589578	0.004294783363584998	0.004676444946881552
w^2_101	-7.030605653500419e-17	0.0001307229911636441	-0.0001156369957547595	-0.0003632391901428146	-0.0005025709519498947
w^2_102	9.211124761826327e-19	0.0001955134086491343	-0.001271079107084652	0.0022225135475208665	0.006057543517617019
w^2_103	-5.0106655053777585e-19	-0.0010161483346488064	-0.002545006486532136	-0.005878562962976649	-0.0047981028230772126
w^2_104	1.20471336823884e-19	0.00672986253384651	0.012282675224469216	0.00451108057509098	-0.0004958326517119256
w^2_105	6.158725651003844e-19	0.008545646490118236	-0.0029922121339444534	-0.00014174326207968017	0.009509812597168828
w^2_106	-5.0481467607835804e-17	-0.0002147388174131822	-8.405575437087e-05	-0.00037093507628373126	-0.0002102366457145781
w^2_107	1.1499375069411088e-16	-0.0006284226733243609	-0.0002904404933295262	0.0007851660124210233	0.0005710714003642704
w^2_108	3.819942865667077e-16	-0.0005545286987882269	-0.0018222978022067312	0.0026847587559489738	0.0007340665325612488
w^2_109	2.9707262303860695e-16	-0.0014060766991660406	-0.00025663377185214555	0.0017845772670109282	0.001463387702927753
w^2_110	1.7225600569616328e-16	-0.0007617297395713632	-5.44588638631495e-05	0.0008202210612681318	0.0009726084790912615
w^2_111	4.262824901656348e-16	-0.0035522182828983772	0.006984180827085723	0.0007722176832730358	0.002846419539416396
w^2_112	1.333218884738718e-18	-0.0008025542737385178	0.01801456384259856	-0.008784448184944924	0.0035388812862193687
w^2_113	1.354453158995812e-18	-0.0007947236346500116	0.009388451926090976	0.008558159511054542	-0.00546753965701568
w^2_114	-1.7914887460313923e-18	0.0011989960941760813	-0.0006451449975638627	-0.004883990092497258	-0.006592982160357997
w^2_115	3.5136368475977773e-16	-0.009387978482961315	-0.007990555764157517	-0.0019224974462371523	-0.00028760927640564997
w^2_116	1.2415468406415962e-19	-0.006360327682240015	0.01206365640357452	-0.0025120497161154696	-0.003046047380228759
w^2_117	6.006424966342092e-19	-0.0003032908980047591	-0.007334238337400039	-0.01229098123384637	-0.009228482005895008
w^2_118	-2.7211062900971355e-16	0.0019091511344248645	0.011091701148296603	-0.005547633618146597	0.0014694881685046704
w^2_119	7.56500165930162e-19	-0.00826371010173628	0.005449719537621838	0.005962535699378114	-0.00027332059899890545
w^2_120	2.93085340100661e-16	0.0003227468634814035	-0.0024815302654421258	0.004045561577444623	0.0011752292219376272
w^2_121	9.134268120259679e-17	0.001327722012786167	0.0012087554595228967	0.000252959669179576	0.0025773098099107104
w^2_122	-1.0592867419033346e-16	-0.004588424687662111	0.00023143638275999775	0.004216178681281011	0.0006604592938857859
w^2_123	2.8333757705132067e-15	-0.018929620902666793	-0.007568225647615068	0.018729693249270273	0.015579174230348951
w^2_124	8.396850869450846e-16	-0.000198599349624825	-0.010681176029669469	-0.0005781105901240223	0.00844205211862466
w^2_125	8.121942891775955e-17	-0.0001461150465279059	-0.0009881808201550974	0.0008707716698317098	-0.00015220435238889668
w^2_126	6.370907160718458e-17	-0.00042195026976968113	-0.0004425451431829254	0.0004861011137856766	0.0004394704992520282
w^2_127	-5.082909527828126e-16	-0.0017408456279376207	-0.012631778265895911	0.0016973903838364197	-0.0012056555143655828
w^2_128	2.229239391371662e-15	-0.004241374331350735	-0.01040278017540893	0.013710342624702812	0.019197914077986628
w^2_129	5.356031160107518e-16	-0.0009371482282727812	0.002518123653484187	0.0026732065309045673	0.0009988708037761173
w^2_130	1.372550800261205e-16	0.007858866756699341	0.0018377857212762273	0.0018861908959167438	0.009026952416345732
w^2_131	-1.1358979289770852e-18	0.006444024617942369	-0.011346174380117355	0.002530443358243512	-0.007056540629812247
w^2_132	4.0845456223573633e-19	-0.008890022690871401	0.016049706227577062	-0.00020236398277822203	0.0037771405401764123
w^2_133	3.488787305059513e-16	-0.000566662324158994	-0.0015032440682595017	0.002353358732436677	0.0006194708588212238
w^2_134	1.7387307377224883e-16	1.1473362827065198e-05	0.0011229965688048958	0.0004730418754911785	0.0005090497892529421
w^2_135	4.082868631355509e-19	0.024869213270972086	0.020846098692611514	-0.014395780121174127	-0.02549552602124086
w^2_136	6.878499760996814e-19	0.007420745022724408	-0.008324739659431205	-0.0027982181230409298	0.017084678212171578
w^2_137	-8.015224175270195e-19	0.017341486113895806	-0.0025010390601251428	0.007107425428648966	-0.0002000970128390596
w^2_138	-9.183396048362038e-17	0.00714196962019016	-0.014435800439749331	0.00565962500368793	-0.006767232249409683
w^2_139	-1.8127807093556735e-19	-0.004973863556731688	-0.0024271496340446657	0.015612689090389577	-0.005967113072853977
w^2_140	4.039484300788955e-17	-0.00019254505682391384	0.00021157094421738926	4.282601120508604e-05	0.0004561375874707709
w^2_141	-3.92871349603431e-16	0.001008315351836336	0.0005816574194712634	-0.002113974765127298	-0.0013312591763192168
w^2_142	-4.202007017386973e-19	0.011563306251309665	-0.0002214296501137418	0.007844367927484368	-0.0027272518445037343
w^2_143	3.96768211520582e-21	0.016634302296221676	-0.022391735487395745	-0.012844715425908818	-0.010754969250957121
w^2_144	5.397749478123482e-19	0.005454056500844212	0.004290630369103132	-0.0015854776274067369	0.0014600291994631082
w^2_145	-2.786133177110753e-16	-0.005212723487758867	0.005762901343546377	0.007082956872215421	0.007306903370957377
w^2_146	-2.1139646000183799e-16	0.0005975178395761097	0.0002496222124579815	-0.00126151066307929	-0.0008483349886354959
w^2_147	1.98113206516254e-16	-0.0007522743436416671	5.840464743730114e-05	0.0010569308477949896	0.000764852931177495
w^2_148	-7.51049206277427e-19	-0.006536821611641991	0.0020598287384358455	0.002049588795757994	-0.00825341159481256
w^2_149	-3.073709931718025e-19	0.023506647217175033	-0.00951280486883981	0.008569858619304298	-0.0021437943260052394
w^2_150	1.2304905543588817e-20	0.021081515070175028	-0.0008874649052542287	0.017079793850377938	-0.027003994133786312
w^2_151	-1.0552921471553997e-16	0.00015275482700642662	0.0005381392842385545	-0.0008314309728312242	-0.00014284073634755236
w^2_152	9.432460014061878e-17	-0.00024306407240209444	-0.0005228163453971611	0.0005549218649826011	0.00011931136810567136
w^2_153	1.0696581813885987e-16	-0.00025180665887106744	-0.0002799160920061325	0.0007045148942620331	0.0002398553695351112
w^2_154	6.192247735149189e-18	2.7648990941097855e-05	1.727229659262075e-05	5.230111936870057e-05	-5.969191155448933e-05
w^2_155	-7.833014538475763e-17	3.847214397657899e-05	0.00019818810533329495	-0.0003185135743006004	-0.0001652436404790904
w^2_156	2.5451660333185994e-17	-8.09517176079586e-06	2.999165817528092e-05	0.0004093521179731919	-6.513685377248677e-05
w^2_157	-1.5684109886257163e-16	0.0008646262638249953	0.00021046752947843315	-0.0008713595823925677	-0.0008652991948814506
w^2_158	1.657600551495133e-16	-0.0005027388723668983	-0.00016055433068750256	0.0007604243690407459	0.0007868032875264952
w^2_159	-4.588436022105254e-17	0.00017354541764036795	0.0002984543596299222	-0.0003682452935366613	-2.6925541464944723e-05
w^2_160	1.3673389653724358e-16	-0.008774059795491448	-0.008554087871639639	0.002939006454333583	-0.0063828200812618766
w^2_161	1.0562634074205734e-18	-0.011319715388287964	0.004589317520316285	0.005778504069952082	-0.02139499488037709
w^2_162	-2.8342506859230283e-19	-0.014095419557338965	0.014097680459074767	-0.02329459154550368	-0.013719086352422302
w^2_163	-9.166679439734488e-17	-0.005322523826296565	0.011745366405881875	-0.00380592346512069	0.00778514374338376
w^2_164	-6.511463950473174e-19	0.028368709534327283	-0.011818375002703817	-0.0003724966698084971	0.014503712009692887
w^2_165	-2.7938635035181674e-16	0.006770952382283208	-0.005351728686369263	-0.009155403686047841	-0.0073902782073841725
w^2_166	-3.748544402551803e-17	0.005402019030301	0.0021253536849952072	-0.00952757968262656	0.013844186032812577
w^2_167	-4.655058862553205e-16	0.016780582800489174	-0.005370682120148019	0.0044272525718362645	-0.002776722786657179
w^2_168	1.2163953933570203e-15	-0.005173888662014405	5.705636444118897e-05	0.0021785310623465455	-0.006851904566461
w^2_169	9.404028394635516e-19	-7.139745324021402e-06	-4.2724214775587375e-06	1.0762054385529958e-06	6.989892778360626e-06
w^2_170	-7.348766068396791e-17	0.008963628925199325	0.005182997074865714	0.008069063389863294	0.014241102570138829
w^2_171	-7.758371890947102e-16	0.0017565383898849847	0.00214189291450772	-0.004517651500762251	-0.003292408669784598
w^2_172	1.0798914485839169e-16	0.0027698582532071493	-0.0037690879556356418	0.013317723801235462	0.0066815652856831295
w^2_173	9.431960618716742e-16	0.008918423051041041	0.0003290780708493454	-0.0038130944175736718	-0.011701791449296332
w^2_174	-5.418390976619267e-16	-0.0004186674698061308	0.013186553857892377	-0.006434270884123851	-0.00017085100940117815
w^2_175	-7.97435514869487e-19	0.0009392085385643091	-0.0011676857121344318	0.002044157255696322	-0.0059650080694670345
w^2_176	-1.5965661265835276e-32	-1.290601121444889e-19	2.3148264404102527e-19	8.691218738314953e-19	1.3383555307201853e-18
w^2_177	8.554620703250945e-19	0.004927020213397586	-0.005163082376200458	-0.0262406511687803	0.0012459105864645217
w^2_178	-8.37931374362638e-19	-0.014884941833477803	0.006775021744507887	-0.008011494176390323	0.024476230433267878
w^2_179	9.04351899167172e-19	-0.01567703178136678	0.015610997357732219	-0.020023738574669245	0.011470644366368498
w^2_180	2.2484363697310533e-19	0.002061632782469018	-0.013118893837831979	-0.017110309870549685	-0.012290510304176586
w^2_181	-3.2271720980891137e-16	0.008268030043939325	-0.006125806710721845	-0.0023831066473555514	-0.014093996672456349
w^2_182	-1.2964162502524108e-33	-6.209187279310527e-19	2.922628666924602e-19	-5.826067832093698e-19	-7.424290632106291e-19
w^2_183	5.43865038311516e-19	-0.006338369703432633	0.003164431021986241	0.007604337120743373	0.009994498219758226
w^2_184	8.034437932027545e-19	0.007564167751533968	0.005140566174937935	-0.012878609516343379	-0.023287541767210426
w^2_185	3.4272036078628686e-19	-0.011156734286016228	0.009032080508964825	-0.02558338619920784	-0.002110793893336231
w^2_186	3.3809627142254446e-19	0.004657604084375231	-0.0059879028840770215	0.010371068448761421	0.02043976451178834
w^2_187	6.1150250786948754e-46	-1.0961815794779652e-33	-1.6941896544959377e-32	6.359205752392724e-33	-2.871186065589954e-33
w^2_188	-1.3646604010920214e-33	-1.301446647087243e-18	5.294038503178936e-19	1.4146009233777512e-19	-5.590512381608469e-19
w^2_189	-1.0636721115239951e-32	-1.3573360481002487e-18	-4.009844166093309e-20	-1.737385488211883e-18	-1.7212522658857727e-19
w^2_190	-2.1772489473689223e-32	7.288387732680514e-19	-8.407306334064552e-19	4.525787973355497e-19	-1.2479875098148386e-18
w^2_191	1.111455711377311e-31	2.7094484079137116e-19	5.754722668100722e-19	9.449107490339385e-19	8.707213921545687e-19
w^2_192	-1.0705120478534889e-16	0.004074118712430024	0.0010591120835371514	-0.007216117188411415	-0.0029446777113818373
w^2_193	1.3981464248800754e-18	-0.007263184508465728	-0.016857584913922065	0.02229988764748328	-0.006113685040163576
w^2_194	9.1482975517579e-20	-0.0038576214733911755	-0.010246983719423767	0.003756886945412641	-0.020636525074422325
w^2_195	6.241889449851271e-19	-0.006418645327470811	0.021134000001670022	0.009716157254157186	-0.0052400884788650105
w^2_196	-3.8554103366185834e-17	-0.007087375296753429	-0.0033137531818735132	0.006698438739147141	-0.015505205847731454
w^2_197	-1.1035903093772597e-18	0.009173266310387717	-0.0053815549442737965	0.0035626747527671963	0.014997682598853205
w^2_198	1.902865785428722e-19	-0.028923293795307385	-0.0010111397992847869	0.005927969434641307	-0.00615179959505382
w^2_199	-5.417850738300348e-16	0.002663881746603112	-0.016414087402326628	-0.0009634596529443785	-0.006789587755493235
